"mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat","parameter"
-8.30202770386146,0.0020478125015051,0.212788690990333,-8.7026428031046,-8.44801847059174,-8.30912918731774,-8.16589273852389,-7.86955749291508,10797.3382289379,1.00005468768424,"alpha_st[10,1]"
-8.46108882835955,0.00188891929710464,0.194060224962331,-8.8298238835386,-8.59155293399065,-8.46478478849375,-8.33069726233835,-8.07234562829817,10554.7087628332,0.999936092135669,"alpha_st[10,2]"
-8.34813824308149,0.00188063377071012,0.183810514725879,-8.68852982003257,-8.47915671725623,-8.35389360024125,-8.22783841030542,-7.97140922942948,9552.83422764534,1.00010054519172,"alpha_st[10,3]"
-8.7168626766999,0.00185682339243375,0.196730994037485,-9.090310161236,-8.85202901474808,-8.72164724068916,-8.58724784871151,-8.31814194657596,11225.4659059982,0.999862798062663,"alpha_st[10,4]"
-8.7033053313306,0.00179960616951146,0.185354948649622,-9.05836980560402,-8.83126871903793,-8.7045832217222,-8.58255867586429,-8.32701744135731,10608.4864033581,1.00003920848046,"alpha_st[10,5]"
-8.77828633658269,0.00194159764959305,0.19900839282311,-9.15036740360789,-8.92147588148114,-8.78187179133717,-8.64246980827269,-8.38113193348732,10505.6834209741,0.999891594192871,"alpha_st[10,6]"
-8.52253135316113,0.00173311919202717,0.183558149843414,-8.86329075342955,-8.64672939022113,-8.52803349225076,-8.39954518835839,-8.15200423939033,11217.3554078796,0.999818392982758,"alpha_st[10,7]"
-8.59500492185821,0.00193013094052456,0.194049724413066,-8.96025213319841,-8.73061969120475,-8.59624571554289,-8.4656617057324,-8.20942356061041,10107.7040002039,0.9997041924253,"alpha_st[10,8]"
-8.50327065975038,0.00184843193706451,0.188446372626088,-8.85871679206064,-8.63343093947112,-8.5094264713339,-8.37875850396309,-8.12031115473222,10393.6631398463,1.00002782955532,"alpha_st[10,9]"
-8.46586511759023,0.00181987422156841,0.187743416680507,-8.82087270310596,-8.59484394330239,-8.46891832793277,-8.34249646721519,-8.09403204490891,10642.5742257618,1.00000817635349,"alpha_st[10,10]"
